"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset21302",0.821961678834302,7.49331444073269
"subset21303",0.823381436487945,6.72736396206401
"subset21304",0.727847641207806,7.81413557859247
"subset21305",0.760962959571783,7.05910965079593
"subset21306",0.858916304577934,7.83090818312646
"subset21307",0.798646203148232,7.79533696726206
"subset21308",0.80095395133561,7.80400103414656
"subset21309",0.821291083607291,7.49298318347401
"subset2131",0.655366176763417,6.6702345302154
"subset21310",0.751080384387334,7.20478654815942
"subset21311",0.854167915993066,7.72987896023861
"subset21312",0.806833542984318,7.61651622845862
"subset21313",0.657927831611377,6.93276151952278
"subset21314",0.794360978692367,7.72517253726971
"subset21315",0.796321084229703,7.01945425655154
"subset21316",0.884599302300467,8.16732750372044
"subset21317",0.752114441623473,7.60695746237683
"subset21318",0.728610333757762,7.3093219862013
"subset21319",0.805714271836052,7.70922983983146
"subset2132",0.600777196046673,6.78986070905533
"subset21320",0.775208443233063,7.5533363065249
"subset21321",0.610040040774032,7.06449930370961
"subset21322",0.739323264631979,7.81868531586191
"subset21323",0.688082270808967,7.17094473268286
"subset21324",0.758917410581075,7.61562152926133
"subset21325",0.738844834533811,7.3179860530858
"subset21326",0.818662636242279,7.71833021448112
"subset21327",0.788476027879071,7.56243668117456
"subset21328",0.631303958755298,7.07316337059411
"subset21329",0.747329658644694,7.82734938274641
"subset2133",0.603954848203437,6.7567347991937
"subset21330",0.702508150203673,7.17960879956736
"subset21331",0.745570345979507,7.11675545477121
"subset21332",0.80291474593152,7.40571800047271
"subset21333",0.775027443007921,7.31544846309739
"subset21334",0.639595304783975,6.71048939716283
"subset21335",0.772729762540006,7.48151124505278
"subset21336",0.832848333187655,6.83256691340947
"subset21337",0.738245256588335,7.06648557079491
"subset21338",0.723210812390149,7.03584102813138
"subset21339",0.702050828241565,6.69640218125074
"subset2134",0.688423877393317,6.39855627635596
"subset21340",0.767610865662471,7.322097180309
"subset21341",0.726912606993655,6.51558061711844
"subset21342",0.811162909624176,7.75431781667226
"subset21343",0.647944567863344,6.8096123090545
"subset21344",0.781311962492705,7.57560575538117
"subset21345",0.785996592777696,6.90396995608451
"subset21346",0.641278406203395,6.74201053421275
"subset21347",0.778438803702886,7.49206485935026
"subset21348",0.77377552802456,6.74887988721813
"subset21349",0.661495873421311,6.99478927324971
"subset2135",0.683313679261657,6.53059378228473
"subset21350",0.668835466995166,6.25923941996267
"subset21351",0.781074814615705,7.03911648938599
"subset21352",0.837759076898443,8.27214060209608
"subset21353",0.71209239616647,7.55745608990457
"subset21354",0.69083743195145,7.52445340387962
"subset21355",0.775080834252658,7.85252864856496
"subset21356",0.765423958074066,7.7679235639637
"subset21357",0.591961631977872,7.31909399380054
"subset21358",0.721434042921439,8.11080121160157
"subset21359",0.680790800470661,7.4057867308293
"subset2136",0.653077359747684,6.57799849722326
"subset21360",0.722877268066126,7.56227080508824
"subset21361",0.714968876068414,7.4538048844538
"subset21362",0.790557581943032,7.82756395470625
"subset21363",0.78163614875402,7.73349988120598
"subset21364",0.626300656459785,7.24844547437472
"subset21365",0.734460340809829,8.04015269217574
"subset21366",0.703395840593544,7.33513821140347
"subset21367",0.771241753301263,7.37261130023095
"subset21368",0.801169533010257,7.57092666242754
"subset21369",0.82470891017162,7.57641889259335
"subset2137",0.657408266609868,6.42234289313409
"subset21370",0.69529348680182,6.95411332669582
"subset21371",0.809010587721672,7.756594566347
"subset21372",0.877509994121886,7.07087193406399
"subset21373",0.796069081452187,7.45104814675666
"subset21374",0.822121944227685,7.5355769282672
"subset21375",0.749949505119503,7.35416210806444
"subset21376",0.833009881538108,7.98332229683111
"subset21377",0.799628669093603,7.19141340040654
"subset21378",0.957819612652677,8.14022751767079
"subset21379",0.668643580127748,7.21342251366177
"subset2138",0.575115943903224,6.05194893665468
"subset21380",0.829761606750049,8.00583353140869
"subset21381",0.820616885123135,7.30011525069052
"subset21382",0.688502977046755,7.24252634039102
"subset21383",0.846029009785942,8.01020863866101
"subset21384",0.841478012333091,7.27411553840809
"subset21385",0.718945422394628,7.73247706050533
"subset21386",0.737211019644336,6.97533894010357
"subset21387",0.869353432396692,7.77930575470044
"subset21388",0.789856760705775,7.94037566171314
"subset21389",0.765167126925299,8.02322294486271
"subset2139",0.694091732405348,6.89847970281497
"subset21390",0.861271467478472,8.0129506926056
"subset21391",0.849209131336699,7.86984754508994
"subset21392",0.623741849131546,7.89699759489071
"subset21393",0.772182029243663,8.62494294755987
"subset21394",0.734387965788003,8.05944562024535
"subset21395",0.674396075396463,7.29573227285579
"subset21396",0.72203385082068,7.37108226431201
"subset21397",0.71728384788319,7.31828981863044
"subset21398",0.59394160712875,6.91256541963015
"subset21399",0.687376398432084,7.67440607061966
"subset214",0.704517528007339,7.05928962538387
"subset2140",0.797957206256438,6.89637772298655
"subset21400",0.728027634897393,7.04622449520163
"subset21401",0.694985812377439,7.19070154400269
"subset21402",0.704737996682936,7.22546304096513
"subset21403",0.638467602016294,7.50602507398644
"subset21404",0.704033297167294,8.12003604655145
"subset21405",0.652505147540139,7.32520350985414
"subset21406",0.775825954424428,7.86208553149584
"subset21407",0.597325585581319,6.97143988444417
"subset21408",0.71130896269397,7.73743333077085
"subset21409",0.683483740057702,7.06579753147419
"subset2141",0.721881716954052,6.69230929332538
"subset21410",0.625778236845221,6.93948274282032
"subset21411",0.719435154341773,7.68953706795784
"subset21412",0.68809353394125,6.94635209582571
"subset21413",0.601530560187836,7.94783790943164
"subset21414",0.615798773612458,7.25665386682826
"subset21415",0.693843912207773,7.99730715101822
"subset21416",0.697976542970421,7.2641210906469
"subset21417",0.739539160987685,7.36449024952165
"subset21418",0.740139281454059,7.31630499821681
"subset21419",0.61711437700293,6.87080431272823
"subset2142",0.687698160078402,6.69327896435832
"subset21420",0.696382269552127,7.63264496371775
"subset21421",0.759318927509442,7.00446338829972
"subset21422",0.723524364232147,7.1541748111665
"subset21423",0.72848006640307,7.1717125918664
"subset21424",0.678599501463116,7.24918345993006
"subset21425",0.723594610166846,7.86669634841541
"subset21426",0.692104262982266,7.06836189579776
"subset21427",0.798735174318366,7.8239277828891
"subset21428",0.626175703728769,6.93328213583744
"subset21429",0.72866124243983,7.69927558216412
"subset2143",0.710902782596587,6.5222618747672
"subset21430",0.723668505931778,7.02763978286746
"subset21431",0.645684261368776,6.88366198108771
"subset21432",0.740548931234446,7.63371630622523
"subset21433",0.733287188854738,6.8905313340931
"subset21434",0.632601366011621,7.63917256110288
"subset21435",0.656238085966921,6.93061803116168
"subset21436",0.718939741307954,7.68425444110187
"subset21437",0.740839313735231,7.03744334654888
"subset21438",0.775772222756393,7.12780138061921
"subset21439",0.764607288025876,7.04247618585804
"subset2144",0.650451768258216,6.55798955534333
"subset21440",0.832694294175463,7.6600805420401
"subset21441",0.85731960402025,6.88100544184126
"subset21442",0.837715806306005,7.62499934584
"subset21443",0.650428561691897,6.62865766665636
"subset21444",0.76869293288307,7.41148694872069
"subset21445",0.843611670123876,6.7460733826431
"subset21446",0.680488560041114,6.70383967162158
"subset21447",0.809545535929578,7.45554256908462
"subset21448",0.883634734156115,6.74077489496637
"subset21449",0.726305580971872,7.21017374596028
"subset2145",0.654176448018126,6.6016256583898
"subset21450",0.812863720092987,6.49783858861561
"subset21451",0.899905439425044,7.28456683243597
"subset21452",0.817118125871734,7.57301512404722
"subset21453",0.721505836254256,6.81361750890751
"subset21454",0.794293414301494,7.44065055376103
"subset21455",0.768132504226006,6.63279594477521
"subset21456",0.746759684975232,6.97144470428849
"subset21457",0.841966998010737,7.59183076060473
"subset21458",0.809691795835263,6.78397615161891
"subset21459",0.799177902217895,8.91223172894374
"subset2146",0.600549500065756,6.7152264610732
"subset21460",0.808119653192825,8.1302436667232
"subset21461",0.863067125374158,8.75629775764228
"subset21462",0.703018167724357,7.28659552903907
"subset21463",0.840281000489124,8.03664985417659
"subset21464",0.888068990030721,7.29346488204446
"subset21465",0.666411590579591,7.14937305801404
"subset21466",0.69096664570435,6.40201577055262
"subset21467",0.832923184332303,7.19370027415031
"subset21468",0.697240522370398,7.26316497726423
"subset21469",0.724518916630488,6.48980953545864
"subset2147",0.600984277648518,6.68210055121156
"subset21470",0.874846339362778,7.264751453427
"subset21471",0.801055137604511,8.74343100998045
"subset21472",0.921362800492904,7.86712150319416
"subset21473",0.919559789801594,7.86477337353027
"subset21474",0.883121402008932,7.60387099480386
"subset21475",0.876033258805809,7.69834430571768
"subset21476",0.951002861517227,7.80495224348553
"subset21477",0.932268291865548,7.7749556629694
"subset21478",0.762581590418434,7.08732992282357
"subset21479",0.888812071106564,7.85583458983286
"subset2148",0.68839846074572,6.3691526495992
"subset21480",0.783196322784484,6.55919247144439
"subset21481",0.976278827281229,8.2906446714415
"subset21482",0.833205259335392,7.69336770369584
"subset21483",0.876334987655542,7.86932526423205
"subset21484",0.948521318529683,7.86172833548129
"subset21485",0.92937037733822,7.81205645309382
"subset21486",0.763039610175905,7.29750127878092
"subset21487",0.864106666730388,8.09412413775047
"subset21488",0.703743260853923,6.68495621053875
"subset21489",0.828068730742431,7.70203177058034
"subset2149",0.70384261580011,6.52180313655625
"subset21490",0.87965493898491,7.86069619895762
"subset21491",0.933921732955657,7.8488581078365
"subset21492",0.91460310225148,7.80546716105956
"subset21493",0.776580342724156,7.29515314911704
"subset21494",0.868778030944141,8.0808176023405
"subset21495",0.70255912206839,6.6887728010782
"subset21496",0.834457118901101,7.51769551216284
"subset21497",0.855212035412603,7.50725943043074
"subset21498",0.837938794617455,7.49491263210307
"subset21499",0.70315879199148,6.90201381995465
"subset215",0.702935322634195,7.38545209776313
"subset2150",0.654226544155755,6.5084388768676
"subset21500",0.846102719859658,7.66811474850428
"subset21501",0.809951334941429,6.56588408349868
"subset21502",0.884884508746531,7.62818734357144
"subset21503",0.880686252561843,7.58723802653964
"subset21504",0.80473609348576,7.24691198263564
"subset21505",0.883939300032683,7.88210045833974
"subset21506",0.740008267100827,6.51433921438259
"subset21507",0.945585677665644,8.01303796324119
"subset21508",0.761412898940691,7.05637241981974
"subset21509",0.917751393862685,7.83569813258169
"subset2151",0.664898269107996,6.39170097418184
"subset21510",0.758843748290696,6.42519215957471
"subset21511",0.771078211850482,7.03155450627164
"subset21512",0.909321669559265,7.78602625019422
"subset21513",0.761002388023318,6.37867180420246
"subset21514",0.745721932097617,7.27811297460091
"subset21515",0.645192155358592,5.86969569811227
"subset21516",0.784391534574061,6.68459084817804
"subset21517",0.916043302924178,8.1783068523694
"subset21518",0.789949037685339,7.63782924883614
"subset21519",0.826498444107855,7.90078206430137
"subset2152",0.585331736895849,6.00048064885958
"subset21520",0.883372455000723,7.81116591477303
"subset21521",0.887384603751335,7.85007081919479
"subset21522",0.743280152364144,7.28976768140726
"subset21523",0.834983421820787,8.05827234841654
"subset21524",0.677651589023385,6.76155860195931
"subset21525",0.785303125215751,7.6426439640198
"subset21526",0.844144350547538,7.84840997491083
"subset21527",0.880159327865496,7.77775180271493
"subset21528",0.885026814206915,7.80719771823768
"subset21529",0.762863715534615,7.23739559201672
"subset2153",0.691773903274653,6.83898278776528
"subset21530",0.844564893307758,8.00590025902601
"subset21531",0.687956985586184,6.7185522694362
"subset21532",0.858657322366036,7.72828473589019
"subset21533",0.837036860093122,7.65155487164892
"subset21534",0.877891389763767,7.71363673774092
"subset21535",0.743463130536848,7.11727035299608
"subset21536",0.873751750450098,7.88577502000536
"subset21537",0.830897044725388,6.82694235029242
"subset21538",0.902911127845122,7.86585803013264
"subset21539",0.936572334762102,7.9720908722289
"subset2154",0.798585458321356,6.82174347500442
"subset21540",0.819079106569249,7.70217176712023
"subset21541",0.918454991657766,8.3313319558869
"subset21542",0.83167899517527,7.01337639175416
"subset21543",1.00580312728727,8.22281866869115
"subset21544",0.755929081045603,7.25484364723853
"subset21545",0.914644321671434,8.02334831424781
"subset21546",0.779022771117786,6.72663456779058
"subset21547",0.774400748411879,7.36107648933479
"subset21548",0.922951738872321,8.1208585909884
"subset21549",0.820358357948599,6.82414484453117
"subset2155",0.826331461926423,7.30994475138722
"subset21550",0.78275403197224,7.69026936820839
"subset21551",0.720389508651878,6.3855756772363
"subset21552",0.864322249755229,7.16633994104144
"subset21553",0.851147515969641,7.96678239543281
"subset21554",0.880423338507281,8.43220669218166
"subset21555",0.946877631782837,8.03692739233338
"subset21556",0.940284211559543,8.03858575488684
"subset21557",0.740764836231939,7.87766407962346
"subset21558",0.866245062155348,8.64767622976729
"subset21559",0.708655881112121,7.26716230783254
"subset2156",0.746372126606386,6.69211307683215
"subset21560",0.768202433614449,7.66119966166262
"subset21561",0.799095528833723,7.44236409216157
"subset21562",0.801085660627795,7.47544415162263
"subset21563",0.659507861382327,7.0473522981942
"subset21564",0.77614402014676,7.80536258386763
"subset21565",0.724512199261398,6.71122256173823
"subset21566",0.837816840263128,7.68929034282776
"subset21567",0.835018616680336,7.70994617364872
"subset21568",0.756884210760306,7.85955711431346
"subset21569",0.8253574063917,8.48335750475717
"subset2157",0.786251190116555,7.2001726376991
"subset21570",0.672913166164106,7.09520653965364
"subset21571",0.907253565591514,8.06385828160856
"subset21572",0.725715427605134,7.12551345900927
"subset21573",0.851818439313609,7.90950142632668
"subset21574",0.670266413797114,6.46469642145795
"subset21575",0.740584420971289,7.16235110948584
"subset21576",0.84789366666875,7.91280168547459
"subset21577",0.695665976439376,6.48564032597975
"subset21578",0.722457499325234,7.88730099498677
"subset21579",0.588927855111251,6.46467236168311
"subset2158",0.785055994612805,7.25324254991843
"subset21580",0.693358646908054,7.26200106215713
"subset21581",0.773521600966458,7.62958847945374
"subset21582",0.781537412828677,7.43577207737121
"subset21583",0.7881871935773,7.473459331209
"subset21584",0.671026252464008,7.01390678724555
"subset21585",0.76726456495191,7.77191707291898
"subset21586",0.727172082953727,6.67777705078958
"subset21587",0.834159003906905,7.62389142081577
"subset21588",0.837703435128662,7.63946358302603
"subset21589",0.794928218014716,7.65495466621371
"subset2159",0.749647326993091,7.38054170471594
"subset21590",0.842076202931127,8.27568009573436
"subset21591",0.686947421500199,6.92854661816399
"subset21592",0.895470604757547,7.99779418138477
"subset21593",0.728552622165021,7.0624788564267
"subset21594",0.840518606294485,7.82672473969049
"subset21595",0.680765534948382,6.43334189263292
"subset21596",0.742376804970444,7.08790148651012
"subset21597",0.843617013284699,7.83357433654507
"subset21598",0.700399760148178,6.4401914894875
"subset21599",0.752856078446769,7.68150379238172
"subset216",0.709469789381801,7.19484279688945
"subset2160",0.746378172316091,7.3474157948543
"subset21600",0.615270224173092,6.29391152401929
"subset21601",0.7015235122145,7.09414638616219
"subset21602",0.814016774725385,7.41607356792701
"subset21603",0.850168485145665,7.50537015074859
"subset21604",0.808732817581157,7.35843057376218
"subset21605",0.910912816835939,7.977096381193
"subset21606",0.847551343370101,6.86860953544461
"subset21607",0.878618113093145,7.78215367883218
"subset21608",0.690822781877329,6.80039187571882
"subset21609",0.830128752034762,7.56783085006372
"subset2161",0.846703839415955,6.84454060182559
"subset21610",0.781530825824884,6.46426213926286
"subset21611",0.720071557027748,6.89739689832644
"subset21612",0.877466091364894,7.64840486752962
"subset21613",0.857151654421993,6.54483615672875
"subset21614",0.766415591700659,7.33320081294018
"subset21615",0.755353137630502,6.23108084629592
"subset21616",0.868442816281116,7.0139787248002
"subset21617",0.927455590837171,8.06262644542958
"subset21618",0.802867667949648,7.30250204071378
"subset21619",0.906589686440789,7.9392393525861
"subset2162",0.734302969842216,6.76313516278972
"subset21620",0.766368211913747,6.5485413254606
"subset21621",0.818975970985338,7.45592783697208
"subset21622",0.951446260928392,8.07631389328832
"subset21623",0.827761149007162,6.69462650521933
"subset21624",0.832184368043669,8.62204525817296
"subset21625",0.788349187824961,7.23199035286612
"subset21626",0.892082065997441,7.87730695705307
"subset21627",0.774406730107746,7.5150313812667
"subset21628",0.947104187208349,8.26548195725545
"subset21629",0.83637999312995,6.8383205977606
"subset2163",0.773450881984555,7.15414167546961
"subset21630",0.750949982181495,7.33504107847431
"subset21631",0.657680774934363,5.90390687088971
"subset21632",0.802656608789302,6.70150487474788
"subset21633",0.771490889331988,7.48846687473261
"subset21634",0.695688063660782,6.06297192711691
"subset21635",0.862601405198055,6.83886748915094
"subset21636",0.763499348338715,7.21076606203917
"subset21637",1.07060234642958,8.78849800636452
"subset21638",0.897145522683766,7.92954155861755
"subset21639",0.915425523723288,7.86397513386909
"subset2164",0.772232289775274,6.95757717542145
"subset21640",1.02068289783424,8.53696523593655
"subset21641",1.00688419281841,8.37868037966734
"subset21642",0.806327405113758,7.70189594174385
"subset21643",0.923739066603938,8.51069988821854
"subset21644",0.743683684173732,7.18927812326382
"subset21645",0.895140093915373,7.93820562550205
"subset21646",0.917309755080472,7.85923903485807
"subset21647",1.00086213708733,8.52747237286426
"subset21648",0.994209402499279,8.37526394305093
"subset21649",0.82135094527227,7.6919667709064
"subset2165",0.648656116667165,6.57042875748597
"subset21650",0.925310813104545,8.50077071738108
"subset21651",0.743176487855585,7.19622412239859
"subset21652",0.839447838118206,7.43736480980721
"subset21653",0.928357844978749,7.88890770984308
"subset21654",0.883307905808934,7.79501818821717
"subset21655",0.730450983842022,7.03224389830023
"subset21656",0.891491716590528,7.84393480006161
"subset21657",0.859686507765982,6.85201512040035
"subset21658",0.931496246106841,7.79453914600687
"subset21659",0.916370184206523,7.76037516693946
"subset2166",0.757931688259499,7.44866867533376
"subset21660",0.820390638116133,7.26155618104037
"subset21661",0.909591930989718,7.89071636980704
"subset21662",0.738495415292612,6.54289417062926
"subset21663",1.05510982112201,8.60223031695451
"subset21664",0.799045288563752,7.63087876301203
"subset21665",0.960962266494927,8.43968270948671
"subset21666",0.80971222854698,7.115955032311
"subset21667",0.805925132883302,7.55173615920456
"subset21668",0.972435661086866,8.33345382662984
"subset21669",0.818330619436434,6.98370998103882
"subset2167",0.966196545203645,7.65034688112843
"subset21670",0.78305640594474,7.68040359119544
"subset21671",0.664992863063538,6.29138513088074
"subset21672",0.812050975742756,7.10909105774104
"subset21673",0.985304413714989,8.28525563890499
"subset21674",0.990757522080785,8.22009948136123
"subset21675",1.12784895028779,8.85364668108754
"subset21676",1.10015410340516,8.6232796945773
"subset21677",0.801776097317792,8.16646600567481
"subset21678",0.996690464441336,8.96785135182805
"subset21679",0.790659207121179,7.62793004479847
"subset2168",0.753627347206477,6.7330549616108
"subset21680",0.818285815056898,7.51996652464267
"subset21681",0.916774543455044,7.87659487966344
"subset21682",0.877560834777227,7.75292705672729
"subset21683",0.657771833485331,7.141115888255
"subset21684",0.828137423229363,7.92712422772975
"subset21685",0.757182444738827,6.95924227627425
"subset21686",0.939415789114302,7.80025304676246
"subset21687",0.921739374824303,7.7428525953449
"subset21688",0.79938993288494,7.42624441398025
"subset21689",0.90933413839892,8.06143288968435
"subset2169",0.801428888465591,7.15540623183925
"subset21690",0.685853822856101,6.65003177942019
"subset21691",1.06242479759042,8.66211887635742
"subset21692",0.792189542565508,7.74915009214678
"subset21693",0.965523583401411,8.54719307547351
"subset21694",0.749913123441169,7.1053936773753
"subset21695",0.792503745453544,7.62476021394
"subset21696",0.961052210506047,8.39095074048156
"subset21697",0.756949478080479,6.9042089947037
"subset21698",0.777718802290715,7.94925111318244
"subset21699",0.562800439531474,6.41857967174582
"subset217",0.627934829622516,6.86351795424089
"subset2170",0.765392049364331,7.27155037605531
"subset21700",0.690923234648949,7.24800450524196
"subset21701",0.813464167410585,7.52863059152717
"subset21702",0.88978847407602,7.88569525431311
"subset21703",0.860770748917927,7.76202743137696
"subset21704",0.673741688092929,7.1497799551395
"subset21705",0.817196955933391,7.93578829461425
"subset21706",0.76185023522893,6.96790634315875
"subset21707",0.920146976208822,7.78967231990607
"subset21708",0.905702599024923,7.7394361587285
"subset21709",0.811653927793637,7.42150831496923
"subset2171",0.694459293300468,7.32108912466249
"subset21710",0.90778785382641,8.05041585506279
"subset21711",0.689503906182532,6.65384836995964
"subset21712",1.03399094789213,8.64180238431854
"subset21713",0.796147310889636,7.71565610643415
"subset21714",0.934452326303746,8.50274068401481
"subset21715",0.749992660378346,7.10964657567991
"subset21716",0.789496199077583,7.60912119203666
"subset21717",0.949431066574257,8.37063424844268
"subset21718",0.765371519379076,6.91159130160363
"subset21719",0.801402973503018,7.90736735864925
"subset2172",0.709064090381749,7.28796321480086
"subset21720",0.593430763124298,6.42552567088059
"subset21721",0.7016780122391,7.25182109578141
"subset21722",0.811674384370942,7.33385825137757
"subset21723",0.802947050244079,7.33023401840558
"subset21724",0.743377099028754,6.90598526844335
"subset21725",0.865898564510329,7.53274171875037
"subset21726",0.767375016124516,6.41616423012578
"subset21727",0.91655526197442,7.95568177442713
"subset21728",0.691427323615532,6.94453822661078
"subset21729",0.862339039352687,7.74170998311122
"subset2173",0.818126676012823,6.88825714843448
"subset21730",0.805152787418892,6.74322988869258
"subset21731",0.685404763047993,6.9347491818774
"subset21732",0.864834866190101,7.69330418187818
"subset21733",0.823197866439733,6.62471845971429
"subset21734",0.72240555423431,7.08824169353275
"subset21735",0.672654442290276,6.012907291242
"subset21736",0.820286790881243,6.8238032235476
"subset21737",0.923703217699931,7.94383410549227
"subset21738",0.815725346151637,7.17784882686548
"subset21739",0.928433179489079,7.81436628666542
"subset2174",0.718990543555371,6.81106988075621
"subset21740",0.717508595324648,6.40162713060599
"subset21741",0.809165118562164,7.13657977893161
"subset21742",0.927904789978675,7.75696583524786
"subset21743",0.72389080240769,6.35206841449145
"subset21744",0.83080071106058,7.43901960808794
"subset21745",0.699145617017754,6.03077002483901
"subset21746",0.795444766664823,6.68769456635873
"subset21747",0.843057492095167,7.82574172408737
"subset21748",0.980922566366817,8.59193225062893
"subset21749",0.838171117930122,7.10519050485107
"subset2175",0.777798714313126,7.16306997532776
"subset21750",0.782321329835114,7.68431769970174
"subset21751",0.624779585945778,6.15813350538232
"subset21752",0.803939822311987,6.97325757030588
"subset21753",0.794884990973965,7.58672944027932
"subset21754",0.645582883464183,6.07875390946093
"subset21755",0.83810321891234,6.86437358017434
"subset21756",0.673834903242052,6.37110913837137
"subset21757",0.925528245689734,8.16035090467785
"subset21758",0.943868436561915,8.26282952789566
"subset21759",1.04895499640363,8.79610801867344
"subset2176",0.758671869150227,7.00784248620884
"subset21760",1.04765447847258,8.6580070128387
"subset21761",0.771009045817155,8.1692096269868
"subset21762",0.95349800923429,8.97730977351558
"subset21763",0.785636846369036,7.67346697847899
"subset21764",0.796055984787795,7.49363289985299
"subset21765",0.869940655914004,7.85427197368238
"subset21766",0.86063599386173,7.79785954375022
"subset21767",0.661843583976041,7.09671680473079
"subset21768",0.82317572243053,7.90840770649218
"subset21769",0.749918627375456,6.91648802683091
"subset2177",0.627128076789789,6.59477304328567
"subset21770",0.894518737134908,7.8848343453734
"subset21771",0.892511715600498,7.90962871675613
"subset21772",0.777476935271777,7.58696567785773
"subset21773",0.864316178139452,8.2161258666244
"subset21774",0.680525473160973,6.86467756999509
"subset21775",0.992720499181862,8.68295627321932
"subset21776",0.766362452503063,7.75916166827472
"subset21777",0.904285952057806,8.5679656147494
"subset21778",0.723508865294528,7.23860472063735
"subset21779",0.78291559261306,7.70717741188554
"subset2178",0.727884693911738,7.43143514174767
"subset21780",0.90440487707768,8.48889507931082
"subset21781",0.754533902114577,7.13511731654389
"subset21782",0.774824983929582,8.08076877059452
"subset21783",0.582461157840515,6.68682089328938
"subset21784",0.714977499300197,7.50382302020378
"subset21785",0.793387290935041,7.49844761503665
"subset21786",0.849362296217191,7.84767995889202
"subset21787",0.843638945116731,7.7958747233366
"subset21788",0.673528166148098,7.10153151991445
"subset21789",0.811318337753565,7.91322242167584
"subset2179",0.909440763669288,7.43766836581759
"subset21790",0.756580705250264,6.92130274201458
"subset21791",0.895092523381972,7.84284338816764
"subset21792",0.896219278731851,7.85906212528081
"subset21793",0.818446327040492,7.49929089508485
"subset21794",0.876122141955296,8.12845108385152
"subset21795",0.690246626646254,6.79231098281953
"subset21796",0.988707668136508,8.64144085091863
"subset21797",0.77634266087872,7.70997051975771
"subset21798",0.895970670784293,8.5187744662324
"subset21799",0.727147343184081,7.2119219590289
"subset218",0.685511508155495,6.97600227771895
"subset2180",0.801576161196871,6.67263682257444
"subset21800",0.78691312263839,7.65620300068584
"subset21801",0.904402861508624,8.43792066811112
"subset21802",0.765217585608219,7.09897556603644
"subset21803",0.79938170345676,7.9858937965104
"subset21804",0.616489885683293,6.61445430611382
"subset21805",0.730159315954374,7.43145643302822
"subset21806",0.845679158310347,7.50735852266577
"subset21807",0.876819790840432,7.57816295411345
"subset21808",0.805187287572765,7.1504466315548
"subset21809",0.909725231769944,7.77960682032147
"subset2181",0.757956932004809,6.6951040402919
"subset21810",0.815803802880756,6.69953233293301
"subset21811",0.961882743697944,8.12713749809959
"subset21812",0.717996880581628,7.11018737725375
"subset21813",0.867555364163033,7.92187827901514
"subset21814",0.809027247510896,6.92765268713288
"subset21815",0.738667551798739,7.17078314643126
"subset21816",0.904189954007783,7.94696611956452
"subset21817",0.873182257842183,6.9142625978065
"subset21818",0.776331832261369,7.34797892080271
"subset21819",0.736247834556048,6.28510492937123
"subset2182",0.719309529521436,6.73799094864564
"subset21820",0.884098816315654,7.10905542792847
"subset21821",0.959810390065409,8.28193267046322
"subset21822",0.825268723097817,7.50588470538077
"subset21823",0.937743993149606,8.13504489414744
"subset21824",0.777017041509355,6.78359659751813
"subset21825",0.842652816210366,7.58928444908232
"subset21826",0.951680739525067,8.21844463784899
"subset21827",0.832291840764196,6.86812537902866
"subset21828",0.8609770788701,8.04583457080922
"subset21829",0.793128879775837,6.69438627417991
"subset2183",0.703252961211904,6.71162507539873
"subset21830",0.888417263204975,7.33580605974243
"subset21831",0.832453023677094,8.07948136559262
"subset21832",0.995860857966185,8.86119903301791
"subset21833",0.916001147912926,7.50742127025098
"subset21834",0.786473880220153,7.96113863056239
"subset21835",0.668657205468445,6.56648695331134
"subset21836",0.837350383957914,7.38419288017165
"subset21837",0.80392528920955,7.97618139607075
"subset21838",0.703630183163374,6.5955907800406
"subset21839",0.890772394021483,7.3862104278515
"subset2184",0.780638756948938,6.62796495264117
"subset21840",0.780732549233552,7.10901199660445
"subset21841",0.844770341953117,7.82885388496444
"subset21842",0.945389259656113,8.01541815470358
"subset21843",0.926293964369495,7.9286433835368
"subset21844",0.654326531662812,7.46295252826647
"subset21845",0.860116233042447,8.23977967084079
"subset21846",0.797234667715929,7.29266047561057
"subset21847",0.954774159248209,8.05151283292937
"subset21848",0.957324573835767,8.04106713950393
"subset21849",0.782158014758688,8.13808728415346
"subset2185",0.764244772760428,6.71822536306052
"subset21850",0.922107605531187,8.75881271367411
"subset21851",0.706817510348537,7.37042733914387
"subset21852",1.05746837980862,8.88656588235234
"subset21853",0.759737513639934,8.01768008634422
"subset21854",0.977663576296265,8.80064324017279
"subset21855",0.793893807188984,7.40746767511457
"subset21856",0.780321649068471,7.92073493642745
"subset21857",0.980183420399217,8.67812656908138
"subset21858",0.810090041765502,7.21900216551901
"subset21859",0.757628851519764,8.73007228385688
"subset2186",0.764156515103704,6.58859770620675
"subset21860",0.546867010023364,7.27514446271072
"subset21861",0.714956608694909,8.0941371417051
"subset21862",0.80011695341875,7.2912727491219
"subset21863",0.808049213144806,7.33307537393863
"subset21864",0.692180618384717,7.08496208652793
"subset21865",0.814134807547223,7.70362789395875
"subset21866",0.709387858909241,6.59514104821036
"subset21867",0.887066477924408,7.91309627217146
"subset21868",0.651705050995124,6.90990249045008
"subset21869",0.824009746582941,7.70707424695052
"subset2187",0.775717911271347,6.5540806955042
"subset21870",0.745657486874379,6.70859415253188
"subset21871",0.672340626147868,6.93759053741045
"subset21872",0.825609238989543,7.69614553741123
"subset21873",0.751370049563836,6.62755981524735
"subset21874",0.663932164814059,7.28113651909963
