ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
267.4833197223258,2063,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.05682742913893,2064,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
268.30691438977783,2065,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
267.91616883367516,2066,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.1382779013029,2067,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.0228357709484,2068,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
268.74668412737236,2069,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
268.8251088643387,2070,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
268.65450501678345,2071,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
268.9525085852785,2072,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.26872477162175,2073,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
268.9286275646252,2074,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.1298247510876,2075,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.6908075432425,2076,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.5863217969658,2077,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.1629031667066,2078,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.2193591974105,2079,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.96485302037036,2080,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.5910665451194,2081,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.550608574874,2082,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.0360014146701,2083,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.93150812317907,2084,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
269.3650153697292,2085,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.79364337471594,2086,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.71261368881363,2087,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.1860014642489,2088,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.1915477020171,2089,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.55237155386925,2090,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.52742158090774,2091,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.53677521461833,2092,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.68799790952966,2093,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.43052580023607,2094,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
270.70150440763854,2095,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
272.7631936240665,2096,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
272.8050623056775,2097,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
271.94829891580366,2098,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
272.2122771588309,2099,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
276.6611758308215,2015,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.8810705263707,2016,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.536169582063,2017,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.2857914239141,2018,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.31111714111734,2019,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.8014695638067,2020,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.2645879241705,2021,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.6586769881089,2022,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.34346945536123,2023,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.61005713857605,2024,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.51316132614795,2025,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.0062213041686,2026,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.2367291090962,2027,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.01722597313807,2028,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.9492938164348,2029,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.8438639123112,2030,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.9222204008535,2031,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.54709044935436,2032,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.3561580564626,2033,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.3851283437195,2034,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.14430995238155,2035,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.5647677811162,2036,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.43322640828734,2037,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.9266137202217,2038,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.69497333638554,2039,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.5033220868957,2040,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.18031025562664,2041,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.6934456562148,2042,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.3858871293445,2043,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.1337154962569,2044,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.9213126214829,2045,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.97321286493684,2046,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.6015554713858,2047,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.55405327061493,2048,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.50497917002207,2049,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.7283832187004,2050,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.9754363257238,2051,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.293246251386,2052,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.28103407322766,2053,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.919923836084,2054,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.12872736206543,2055,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.05822086449194,2056,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.54799248863213,2057,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.1696933747698,2058,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.6518423215141,2059,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.340143721928,2060,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.78638362197205,2061,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.8658991269315,2062,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.8873756049594,2063,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.5650200705309,2064,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.51895146783994,2065,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.62418785486074,2066,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.4148350043731,2067,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.9908392081951,2068,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.5780400338109,2069,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.3068381135391,2070,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
278.71800128369756,2071,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.0700369872068,2072,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
279.65022045738743,2073,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.09025337048564,2074,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.0812118519396,2075,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.15530467709084,2076,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.81452561120557,2077,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.2808652752734,2078,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.9458422500329,2079,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.0428195912381,2080,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.0571851102406,2081,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.5615737630086,2082,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.63220339926403,2083,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.24019345120246,2084,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.95008297357873,2085,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.97776386540437,2086,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.8288573147865,2087,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
281.3117212814016,2088,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.8269464106701,2089,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.5898349179935,2090,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
280.4116423804499,2091,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.04795175235455,2092,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
283.25986266250203,2093,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.8382493864512,2094,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.2479687368498,2095,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
283.39045041591834,2096,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
282.558548393702,2097,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
283.53050027654433,2098,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
284.08983332392285,2099,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB
271.47603606794274,2015,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.0408269263905,2016,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.830206956743,2017,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.6542531657672,2018,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.61186395524436,2019,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.07074077834324,2020,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.9594763388477,2021,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.6371255814011,2022,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.9229116562348,2023,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.42136228272227,2024,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.39693755579026,2025,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.82594238076774,2026,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.5230953251624,2027,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.65627497044017,2028,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.3782114319574,2029,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.93447752696096,2030,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.37038435679824,2031,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.5603361017521,2032,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.30954557725727,2033,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.6128003948275,2034,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.88022067768014,2035,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.00005624422766,2036,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.77990387166136,2037,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.46183904205054,2038,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.23142698232675,2039,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.9177983206101,2040,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.57020472308943,2041,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.0113059317251,2042,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.3274409323773,2043,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.40353454023443,2044,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.4183526504951,2045,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.1417310279364,2046,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.09292170618204,2047,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.9950441098213,2048,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.24873091714,2049,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.9823500383358,2050,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.97633181698507,2051,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.98044029879486,2052,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.08721784312013,2053,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.9282848874345,2054,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.86918921374627,2055,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.8571484265852,2056,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.67760993509665,2057,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.0228977827908,2058,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.3526619977394,2059,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.94398529566064,2060,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.907165339483,2061,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.60031118248156,2062,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.3255939681855,2063,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.3327461440865,2064,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.7090501276644,2065,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.55867834085456,2066,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.5757095783046,2067,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.78372914541666,2068,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.16550118558746,2069,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.64713149275826,2070,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.398167681489,2071,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.58178197503713,2072,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
273.9752251419032,2073,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.46805272079115,2074,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.2425626133375,2075,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.70692232889763,2076,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.69165519286787,2077,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
274.4834694439795,2078,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.83844876409546,2079,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.06982374799105,2080,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.46359451168206,2081,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.50061114339957,2082,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
277.00115330113283,2083,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.6356587877082,2084,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.69165813988326,2085,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.843319983391,2086,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.61977134023454,2087,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.2382050160863,2088,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.16446037102054,2089,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
277.01871170585497,2090,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
275.6705964748785,2091,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
277.2998434578505,2092,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
277.67884080604193,2093,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.7823259925242,2094,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
276.2220373534318,2095,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
278.1674117929215,2096,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
278.07308645195076,2097,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
277.4306994703861,2098,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
277.8633598496424,2099,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.96695493131875,2015,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.78925135490186,2016,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
273.3788412742551,2017,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
273.1397712469934,2018,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.4652137390779,2019,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
273.40844410842595,2020,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.1774964112308,2021,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.86734886407083,2022,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.5740984814538,2023,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.0815435856653,2024,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
273.1426447627693,2025,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.9336563624922,2026,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.75857126661225,2027,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.8973072823198,2028,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.9291820307565,2029,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.77898140993364,2030,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.9505700506338,2031,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.24452914473403,2032,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
273.2131294411957,2033,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
273.0606148727051,2034,AWI-CM-1-1-MR,ssp370,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
